Timestamp,Inner_Env,Outer_Env,Index_Dist,Mid_Dist,Ring_Dist,Pinky_Dist
1775545089.5183656,2234.0,840.9,0.3062342248802909,0.37785263599842056,0.3853955144588707,0.4412644091346867
1775545089.5505862,2234.0,841.72,0.3060295419407537,0.3768164531816469,0.38505620975396454,0.4413536992437098
1775545089.5823672,2234.0,841.1,0.3064622328264905,0.37776770167192975,0.38322723949066706,0.4406887895969171
1775545089.6161697,2234.0,841.32,0.3050138744784257,0.37617121099294737,0.38636122868276623,0.4425754301035274
1775545089.6621702,2234.0,840.52,0.30413086553100066,0.37637087890147236,0.38397210679411503,0.4410399807371492
1775545089.6942904,2234.0,840.52,0.3064714054505513,0.37819083487338895,0.3877187861428047,0.4433926738304644
1775545089.7310803,2234.0,839.08,0.30539052118820137,0.3769574316092114,0.3845363302006067,0.443114003990034
1775545089.75952,2234.0,839.2,0.30552495611806957,0.37684529328806443,0.38556060118955243,0.4429256024419823
1775545089.7954378,2234.0,836.82,0.30501485042006976,0.37660093844659287,0.38290795805876654,0.4406540087883225
1775545089.841733,2234.0,837.4,0.3067754315677099,0.3775612568406077,0.38327048846604717,0.44106289776518165
1775545089.8704355,2234.0,834.58,0.3061637244439677,0.3770734109714931,0.3859974010195061,0.4406771230793945
1775545089.9042768,2234.0,835.36,0.3067760445377822,0.37815918185517744,0.3819202503784048,0.43837705447678427
1775545089.9502225,2234.0,832.8,0.30513059231364226,0.37626075015371935,0.3842458069254651,0.44085158637303823
1775545089.982317,2234.0,833.16,0.3045363815175503,0.3749080745536907,0.38189553417542643,0.43857374583817044
1775545090.014511,2234.0,830.62,0.3052113010039569,0.3763561884991139,0.38444881286673016,0.44012111361294176
1775545090.0483708,2234.0,830.54,0.3066120481190836,0.3759177938097653,0.38349821588938166,0.4404749937703413
1775545090.094846,2234.0,828.24,0.30745254625661417,0.37738876389669035,0.3835427812380674,0.4397204387151372
1775545090.1314573,2234.0,827.46,0.30359829324489435,0.37430392763051706,0.3807697726951648,0.43994424028859574
1775545090.1606324,2234.0,826.18,0.30323621980630505,0.3741474003803932,0.38311725610282515,0.440627543070996
1775545090.2054775,2234.0,826.26,0.3044435148150179,0.3751964838722292,0.38387676127813253,0.4413595297696634
1775545090.2384193,2234.0,824.86,0.30372769349882006,0.3755618423405625,0.386646174672071,0.44029120864538973
1775545090.27048,2234.0,824.76,0.3047081622566581,0.3767603437057038,0.38664085579411017,0.44040006838323836
1775545090.3022075,2234.0,823.24,0.30546185107898033,0.3776511081159039,0.38652554253725757,0.442184254167447
1775545090.3334582,2234.0,823.56,0.3064001508709349,0.37830853973049056,0.3862700385729565,0.44377741106841745
1775545090.3671525,2234.0,821.98,0.30770014759738973,0.3798239092605595,0.386593754835488,0.44316443825333435
1775545090.41425,2234.0,822.5,0.30789762043653957,0.3799601376799844,0.38542059127177636,0.44384775551486305
1775545090.4476311,2234.0,820.56,0.3067909812780752,0.3784696208530446,0.3861673176620952,0.4430661285088072
1775545090.4783244,2234.0,820.6,0.3092489737134278,0.380213884778232,0.38887375511325545,0.44336878925092976
1775545090.511745,2234.0,817.84,0.3116218594332569,0.38327153934402036,0.3881352272876221,0.44492750964657446
1775545090.5423555,2234.0,817.28,0.3096597069062977,0.3806413527225423,0.38636753020196474,0.44382907404389066
1775545090.5758455,2234.0,814.14,0.30698444356236304,0.3787279293050304,0.3873443814996583,0.44204130550503384
1775545090.6056652,2234.0,814.08,0.3108229284416947,0.38281085979404417,0.3876842240261971,0.4427301019871637
1775545090.637344,2234.0,810.22,0.310395333269319,0.3826203756562031,0.3893694589637214,0.44429635754467783
1775545090.6703558,2234.0,810.24,0.30916403597110065,0.3804194238243514,0.38702411409065335,0.4446332696051337
1775545090.701557,2234.0,806.58,0.30897565954077405,0.38191994667889223,0.3891597111981342,0.4429400446566307
1775545090.7339978,2234.0,807.2,0.30871804213492426,0.3793496896720596,0.387042724483189,0.4425362782553781
1775545090.7663517,2234.0,803.18,0.31147416507040165,0.38074743144892204,0.38990627105083125,0.4410148405352525
1775545090.8001132,2234.0,804.08,0.31026779389779113,0.38003166759919926,0.3886818992684662,0.4441208181990585
1775545090.8463085,2234.0,800.5,0.3115816899656073,0.3824318228645026,0.39135194281090135,0.44148779113550884
1775545090.8770564,2234.0,802.96,0.3091358944499488,0.38322742384805686,0.3898684572039901,0.4414354775153895
1775545090.9104972,2234.0,800.58,0.3135450480552313,0.38790942824958385,0.39291013672049907,0.44411015807465476
1775545090.941449,2234.0,803.38,0.31339651651692996,0.38565608801341644,0.3900942219221628,0.44283591435082154
1775545090.9744878,2234.0,801.72,0.31626520960030946,0.387188883036132,0.39280479560613296,0.44482778630534664
1775545091.0059483,2234.0,804.04,0.31418520993235105,0.38737414335939835,0.39249452768634335,0.4463601154678352
1775545091.0374706,2234.0,802.94,0.3152867745040088,0.3869164488247838,0.393833485904822,0.44308695799623615
1775545091.071703,2234.0,804.26,0.31211722588613244,0.3838805477404993,0.3927163955949969,0.44337665454326963
1775545091.102182,2234.0,803.26,0.31127646288296706,0.38530228167160435,0.39124197745408557,0.44376858113098794
1775545091.1358213,2234.0,804.7,0.31213382241486903,0.38709584715795375,0.3916725960365758,0.4458640615633264
1775545091.1664212,2234.0,804.18,0.31477470095090326,0.3906562559743326,0.3919548834794196,0.442314359301425
1775545091.1998477,2234.0,804.92,0.3177566462846497,0.391936404263743,0.3949067586005484,0.44752615787199657
1775545091.233066,2234.0,805.44,0.31632201711889985,0.38938189983548493,0.39409963170073303,0.44751956311064345
1775545091.2784293,2234.0,805.36,0.3175041393354598,0.39178391411212965,0.3951472976337725,0.44819750432233174
1775545091.3092399,2234.0,806.98,0.3179765487075757,0.39004372413173155,0.3958610368196545,0.44784685134879487
1775545091.3423975,2234.0,806.5,0.31935400197943775,0.3945445713053369,0.3982021142380392,0.4499840696059103
1775545091.3743243,2234.0,808.1,0.31850980592276024,0.39554180332520394,0.3967981216721124,0.44814242859903236
1775545091.406189,2234.0,807.32,0.3145588250014267,0.38908985227231463,0.3912751443405614,0.44470442960549483
1775545091.4373577,2234.0,809.22,0.314808873172067,0.39034218756121836,0.3911128187484076,0.4474728562786928
1775545091.4702377,2234.0,808.14,0.3134596253308438,0.3907931515384778,0.39397051240183606,0.4489790671894371
1775545091.5024178,2234.0,810.96,0.31165040299130714,0.3867741343492,0.3898838393828567,0.4455841621621081
1775545091.5339386,2234.0,809.84,0.3113724777349734,0.38848501550675235,0.3903160300062945,0.4469155547623658
1775545091.5653625,2234.0,812.54,0.30863682125272,0.38574918945304953,0.39000000003659396,0.44625960505752815
1775545091.5985136,2234.0,811.42,0.31074309471203526,0.388541065493649,0.39055068469312526,0.4457794234992571
1775545091.6339579,2234.0,814.0,0.31044578593086264,0.3870668041436285,0.38808491269422785,0.4436108306994214
1775545091.6630359,2234.0,812.86,0.31022588716953714,0.387489071498565,0.3902009174534331,0.44588491887822385
1775545091.711352,2234.0,815.42,0.30969955265197063,0.3877015767191173,0.38926345592932676,0.4451638933388725
1775545091.7414517,2234.0,814.28,0.3095360160895779,0.3874491663358342,0.39034860970489493,0.4464198574054184
1775545091.7758174,2234.0,816.56,0.310432867539389,0.38768775064133243,0.3923428403946793,0.44302745041223474
1775545091.8053238,2234.0,815.6,0.31082047114875866,0.385876863982927,0.392797767872164,0.44436284616259764
1775545091.8394885,2234.0,817.78,0.3107305472103722,0.3861054150740633,0.3929490282583388,0.4476583774608155
1775545091.8705058,2234.0,816.76,0.3081808254864814,0.3867148307002216,0.3910257501430221,0.44710755346629877
1775545091.9022713,2234.0,819.08,0.3065208343652676,0.3868652191610104,0.38897894232241637,0.4474345634681384
1775545091.9349487,2234.0,818.18,0.30557502015177895,0.38431203934201064,0.38593734300029664,0.4431214062369634
1775545091.9663785,2234.0,820.32,0.3047336221339408,0.3870025107564141,0.386807858568502,0.441999577949091
1775545091.9982953,2234.0,819.16,0.3021983127986785,0.3802769035208022,0.3839821104932181,0.44115672487716934
1775545092.0348582,2226.2,835.28,0.29924377917119044,0.3806976087685891,0.38390706808983704,0.43855815779054225
1775545092.0646234,2218.92,830.76,0.3008581704806405,0.38276426950460796,0.38338447543559795,0.4389890820637602
1775545092.1095169,2174.58,832.72,0.29882962616068837,0.3798139901166317,0.3845012004831114,0.4392502680314743
1775545092.1414468,2147.64,832.04,0.29496989186825906,0.37879864655302714,0.37950233097365865,0.43672157541588247
1775545092.174409,2105.9,835.74,0.29096675472480404,0.3748651093840722,0.3749478866513364,0.4338486731553129
1775545092.2062924,2073.72,836.06,0.29394306104821166,0.3743745823568171,0.3745930068935587,0.42974432530634743
1775545092.2375832,2031.6,840.22,0.2929351675211582,0.3738204135740928,0.3763903950849664,0.43137500887894076
1775545092.270367,1997.34,839.84,0.2940983168634501,0.3743776148326028,0.3761556870460287,0.4314830360822837
1775545092.3023865,1953.94,844.34,0.29376808752551886,0.37116431133450434,0.3755002401919673,0.42946315931611867
1775545092.3353899,1917.04,843.52,0.2933421583108447,0.37005981977903873,0.3754447835314301,0.4278231466308771
1775545092.3664043,1875.4,847.38,0.2932673516872108,0.3697415095611627,0.37373638734434544,0.4284245801975357
1775545092.3996375,1839.6,846.76,0.29164900771668173,0.37094274022205115,0.3741107551069951,0.43045258391575314
1775545092.4354224,1799.18,851.28,0.2903360791166976,0.36952516386927686,0.37225335706854434,0.4286730413730851
1775545092.4637525,1762.58,850.62,0.28849545993998676,0.36938549654022174,0.3707432726986091,0.4284666734078852
1775545092.496371,1721.0,855.16,0.2857075217564491,0.36715875362518363,0.3708860483243391,0.4277044620317313
1775545092.5421355,1685.16,854.5,0.2879843210836083,0.3693148145196344,0.37294849682390513,0.42788511435950893
1775545092.5731912,1643.36,858.7,0.2902542514986858,0.37072050168398296,0.37164116480263715,0.4276885863710806
1775545092.6066365,1607.3,857.96,0.2912468974570653,0.3710833512542985,0.37260230263417166,0.42744031031911567
1775545092.6373951,1566.02,862.14,0.28976607691802714,0.36962820794022266,0.37442765807804396,0.4292898986264512
1775545092.6704018,1527.84,861.76,0.28958881747804166,0.3705775054034687,0.37630747351167465,0.4321087173932157
1775545092.7015214,1486.04,865.18,0.28821677090241943,0.36946133713026125,0.37606332343529447,0.4315012807882963
1775545092.735458,1449.7,865.18,0.2892217299218373,0.37089770285757084,0.3766273270388891,0.4325040709065187
1775545092.766277,1407.1,868.28,0.28839872174249415,0.36896819684614746,0.3772683551810031,0.4317178092473826
1775545092.798401,1370.24,868.38,0.28826731481250834,0.3711477489220717,0.37723188006413366,0.4321075147672274
1775545092.8353877,1326.8,871.16,0.28893961870783264,0.3694960271862065,0.37719331462710415,0.43278858105488466
1775545092.8621533,1290.38,871.36,0.28814415040900593,0.36953043212297954,0.37713888684709945,0.43275043202528646
1775545092.8943615,1248.2,873.68,0.28875707847070553,0.37176321157439374,0.377230054510724,0.4341668033077917
1775545092.9279852,1211.14,874.56,0.289246220577677,0.3713665915620678,0.3777321947967206,0.43343852947163364
1775545092.974973,1168.36,876.34,0.2874710805552838,0.3694858452368198,0.3769749581103736,0.4336305118915743
1775545093.0064826,1130.98,877.74,0.2849045735314185,0.36747517620336034,0.37668923302039964,0.4340980271593276
1775545093.0398376,1087.48,879.32,0.2853002098202277,0.36735899961125096,0.37668406914038016,0.4318569890277644
1775545093.0736098,1050.72,880.56,0.28584886741031656,0.3691423745269644,0.375617598706521,0.43029714250423345
1775545093.120994,1007.68,882.38,0.28752424802659665,0.3705424200091405,0.3768809390059668,0.42927730295615507
1775545093.1505232,971.02,884.06,0.2859993691626917,0.3678510405847647,0.3761996417654596,0.43166102892756375
1775545093.1826751,929.58,885.38,0.2853596020278462,0.3678013433461807,0.3738121688478844,0.4292162772314597
1775545093.216254,894.38,886.6,0.28467373817891245,0.3684570410032627,0.37448258900715903,0.43066880425899673
1775545093.2537663,851.2,888.22,0.2856716870648229,0.3686570716625483,0.3749594542598882,0.43030734413107286
1775545093.2944105,814.7,889.54,0.28530587687737036,0.36778837824341953,0.3748355331469262,0.4303946761491603
1775545093.3263648,771.72,891.22,0.28605983165863674,0.3688153038404544,0.3755094000569276,0.42892719977456467
1775545093.360648,733.96,892.58,0.28704424678937823,0.36999566414078866,0.37641952752964847,0.4307672058314568
1775545093.4053814,692.06,893.9,0.2860716522656615,0.36858025456947174,0.37672449194188806,0.43185154492892175
1775545093.4370823,655.52,895.34,0.2856568356356666,0.36881758919909857,0.37832727898233975,0.433675448209296
1775545093.4703474,613.56,896.28,0.285536797805869,0.3684417660448611,0.37745160292730323,0.4335569580271506
1775545093.5040872,575.68,898.1,0.2850804272139631,0.3691620043463231,0.376813553764536,0.4342395634763711
1775545093.550381,533.76,899.08,0.28595272757946993,0.37040209881145303,0.37871406325805673,0.4356081781821137
1775545093.5822735,496.7,900.5,0.2864628591186084,0.3730769766692886,0.37809912896218106,0.43776999835725056
1775545093.6142297,454.8,902.06,0.2861835586075567,0.3725625920636762,0.3813736374308759,0.4381098113809678
1775545093.6482651,416.72,903.56,0.28551618042193494,0.3705250099180908,0.3795896680393822,0.4380473887891832
1775545093.6944156,374.08,905.14,0.288900535951907,0.37437736191534565,0.3833163989258244,0.4401033597993052
1775545093.7277758,338.02,906.42,0.2873767068596874,0.3735102038182303,0.38197824536937847,0.44007184910335584
1775545093.7582378,303.42,893.44,0.28911126418866134,0.37506614011982065,0.38367742022885803,0.4400098885150123
1775545093.7918086,273.86,898.56,0.28881925771835937,0.3758823860675049,0.3831778438081212,0.4406286129988177
1775545093.822386,276.42,899.38,0.28693587097836876,0.3753865667609555,0.37978492891947796,0.44005228749543107
1775545093.8543603,266.94,900.4,0.2877202647072196,0.37247926682256244,0.38097273912747825,0.4391486373848551
1775545093.8861132,265.24,900.06,0.28821882096662144,0.3743740215656467,0.38264026295474785,0.4360005423973985
1775545093.9535909,261.84,900.54,0.28636240364120236,0.37335625495204067,0.38152831937225246,0.4390801972429718
1775545093.9982827,260.2,899.86,0.28607033346833566,0.37211095645061,0.38239052826766623,0.44127045322724645
1775545094.0293279,257.88,900.16,0.28734259055705724,0.3749791393745454,0.3819080066087942,0.44271018109134314
1775545094.062357,259.48,899.74,0.286340000470977,0.37324992609849306,0.38351630834177863,0.4436262265497567
1775545094.0943775,258.5,900.46,0.2851800247704143,0.3726201422362177,0.3825003006639464,0.44204022306936636
1775545094.1264672,256.96,900.62,0.2862183292142691,0.37332994706040284,0.3833998206589561,0.4428133248152638
1775545094.1581755,254.84,900.86,0.28641304830928155,0.37481089596021505,0.3831018596335417,0.4430267621456667
1775545094.1895676,253.18,900.32,0.2864991187881817,0.37415541975713784,0.38489381896227004,0.4436637215627419
1775545094.2222848,254.14,900.46,0.28623079573532084,0.3732895096358062,0.38283045105874935,0.4419021575183645
1775545094.2542012,253.52,899.82,0.28443162390071897,0.37204407695183406,0.38056126287470243,0.4397189457734717
1775545094.2875667,252.38,900.12,0.2855552366642188,0.371632819209116,0.38239017342940856,0.4394024143812821
1775545094.31824,251.18,899.66,0.28619274378015724,0.37434697285530605,0.3796101537537134,0.43742199809021903
1775545094.3518102,244.88,900.24,0.2866319148939714,0.37381050568458885,0.3819770303501933,0.44020349500582795
1775545094.3861117,244.44,899.66,0.2863721665518334,0.37492863383425246,0.3788156737525795,0.4398429888580716
1775545094.4316623,244.68,899.88,0.28620770361446407,0.3723633018643617,0.3795673450204312,0.4382997000080843
1775545094.462188,244.26,899.76,0.28552490295945615,0.37013341415934514,0.3807589201549887,0.43947330054660844
1775545094.494557,244.26,899.92,0.2859441077600156,0.37146159652583666,0.3801689959124469,0.43875718419542054
1775545094.5261412,245.72,899.76,0.2864871461030109,0.37227148012075995,0.37970726753944745,0.43943050817958773
1775545094.5584767,246.5,899.62,0.2855965185876615,0.37220260386955545,0.3786402932628353,0.43959852386374115
1775545094.5903792,248.58,899.74,0.28482190664875445,0.37129830550518983,0.3769922641073218,0.43752309364821473
1775545094.6223807,248.34,899.62,0.28409973113577497,0.3707601963620272,0.376861018863918,0.43885586398979587
1775545094.6544292,246.8,899.76,0.2825676042508446,0.3669176529687907,0.37430457246897963,0.4386182878374602
1775545094.6862695,248.64,899.54,0.27954349429569775,0.3670169984867171,0.3763382421805321,0.4372262633495544
1775545094.718318,250.04,899.88,0.28229311007241703,0.3699127926678951,0.3767205925919417,0.4370845637426006
1775545094.7504714,251.58,899.5,0.2804544675593363,0.36709839473442873,0.3765083512493301,0.4362889766145085
1775545094.7840636,253.14,899.76,0.28213543052158396,0.36814432810728553,0.37713016146121753,0.4364396510669465
1775545094.830206,254.36,899.92,0.2825340195214434,0.36802155552998095,0.3750550272661855,0.43244115803240646
1775545094.8621614,255.7,899.48,0.2829549942398685,0.36760811300392504,0.3749459791216358,0.4310656238691417
1775545094.8944252,257.18,899.36,0.2842791098582309,0.3696729262335911,0.3758385376193129,0.43146646980617737
1775545094.9276454,258.1,898.94,0.2808423180385659,0.36698356879852206,0.3711265029570169,0.4321067798138097
1775545094.9582825,256.68,898.96,0.28199215337194977,0.36775894381583557,0.3730001679736431,0.4328795770457867
1775545094.9917,258.74,898.68,0.2823717058928938,0.3684034857896921,0.3758240659225374,0.432935553891893
1775545095.0223696,260.46,898.96,0.28228648011535823,0.3687247533947503,0.373963130250984,0.4332447973651008
1775545095.055711,262.0,898.52,0.28218815006305215,0.3673921764615724,0.37140952600273053,0.4326455596124688
1775545095.086387,262.52,898.46,0.2812799699323093,0.3659474341074713,0.37242713219197,0.43437216640941045
1775545095.1173806,263.82,898.32,0.2815266469094212,0.36663792866063405,0.3734813107170194,0.43548209773155333
1775545095.150503,264.38,898.42,0.28130352440226547,0.3685394188296848,0.37513460414874417,0.4361865429197308
1775545095.1841192,265.08,898.04,0.28266260038333046,0.3678335459621723,0.37753389202371196,0.43864990973029117
1775545095.230127,267.18,897.54,0.28310691289495304,0.3699195345597254,0.37806392982274023,0.4403592165542069
1775545095.2628832,266.86,897.46,0.28302373523676067,0.36947447285229684,0.3781526995714779,0.4411582058288868
1775545095.2941406,267.26,897.76,0.2833370698090554,0.3689316937831704,0.38044533419095883,0.4411732675064364
1775545095.3264356,266.62,896.98,0.2824427044438732,0.36843582923008017,0.37991310420855295,0.4403417634377647
1775545095.3585641,269.06,897.16,0.2855524713343836,0.36999917948164257,0.380889420294331,0.4406317730230732
1775545095.390681,267.76,896.82,0.2851165791646223,0.3694704867171583,0.38161523883399406,0.44005017108494293
1775545095.4224257,265.84,897.22,0.28246410497046964,0.3701984329300025,0.3795318502837514,0.4426515376703794
1775545095.4534585,266.22,896.72,0.2831669401977711,0.3697458173493254,0.37860972053196096,0.44332514538175793
1775545095.485433,266.6,896.1,0.28367302306943026,0.3692449204752595,0.3770360832380832,0.44018373354329093
1775545095.518358,265.14,896.18,0.2824876087978197,0.37185523553081573,0.3788623034464055,0.4432709313150209
1775545095.551419,264.58,896.1,0.28286707330267097,0.3697413339506911,0.3767045583167216,0.4408447788496718
1775545095.582383,265.6,896.0,0.2830744148776161,0.36887950149092,0.3778204195671125,0.4411638868303141
1775545095.6160731,264.32,896.1,0.28243723497272255,0.3699215159356026,0.37798516293796797,0.4419673831949425
1775545095.650902,265.58,895.74,0.2820058862506627,0.3675438106184752,0.37941424580807714,0.44103805357925896
1775545095.695678,265.44,895.76,0.2814993441112361,0.36748594445508753,0.3764721760515431,0.4415677690452566
1775545095.7263415,264.96,895.34,0.2817552289496003,0.36653477550461555,0.3782344627820224,0.4401556888787293
1775545095.7583442,265.9,895.16,0.2807050127730809,0.3669272481918981,0.3774225115358121,0.4401120448392942
1775545095.7900913,267.4,894.6,0.28165203571473807,0.36969684126625413,0.3799314853617893,0.4426039467830325
1775545095.8214266,271.58,894.66,0.2804966637947898,0.3678125024086133,0.3785683318362874,0.4429996554300395
1775545095.854542,270.6,894.4,0.27934203210180847,0.3672213584767579,0.3777070287153442,0.44290787728445796
1775545095.8915412,269.64,894.68,0.28326544735331216,0.36828034715607527,0.38028398265829316,0.44461474287219355
1775545095.9187753,269.3,895.14,0.28125410559364944,0.3669447518034408,0.37805657306538537,0.44194790675229934
1775545095.9504747,268.58,895.04,0.28048401440454857,0.36771856735564434,0.376568850519397,0.4422616753173233
1775545095.9824069,269.3,895.14,0.2792592349690606,0.3667655365443583,0.3777276259519525,0.4434301238467631
1775545096.0134823,274.6,895.08,0.27906337052403846,0.36598485763754635,0.3777863707771071,0.44512799188394236
1775545096.0475447,275.82,894.94,0.281086951932696,0.368121920982357,0.38011078418789945,0.4445888444287121
1775545096.0943387,277.16,894.86,0.28443739486800385,0.3668278125617327,0.37854238557049846,0.44079295137404223
1775545096.1255202,278.7,894.76,0.28187354188514485,0.3674040230102797,0.3791998576786065,0.4449083908232998
1775545096.1583536,278.0,895.14,0.28056437613911145,0.3685079998988997,0.3769634620974087,0.44235177739472514
1775545096.1916502,276.24,894.64,0.27836745602718443,0.3651275362111094,0.37626127441861523,0.44409183785825534
1775545096.2221751,276.68,895.0,0.2805434898258851,0.36682992699852945,0.37756922859012587,0.4421077105427003
1775545096.2556217,277.42,894.94,0.28160710394874555,0.36356347013275153,0.3763115070694739,0.4404838758870445
1775545096.2865014,277.26,894.96,0.28037835337288636,0.3661306654544871,0.37712747029865096,0.442594101089884
1775545096.3201532,278.14,894.64,0.2806068428967967,0.36297984834965064,0.37648850881630186,0.4400226984554808
1775545096.3548863,275.48,894.66,0.2801076900085578,0.3636740661492249,0.3753862259845223,0.43802210200914715
1775545096.3983285,273.68,894.76,0.2801930470084509,0.36449772926481083,0.37470636979486077,0.43891660038433344
1775545096.4305804,271.92,894.96,0.2748350997039026,0.36191722985274033,0.373758302082411,0.4410728165080732
1775545096.4642313,269.52,894.64,0.27555962193044536,0.3600025500401846,0.3711309175028893,0.43580436614859847
1775545096.5092793,267.94,894.68,0.2760270258879519,0.36068772309361885,0.36930109167844377,0.43530386220500233
1775545096.5418875,264.98,894.9,0.2762578064831119,0.359372525392476,0.3701996357332506,0.43457462486342036
1775545096.5736527,264.78,894.98,0.27161036382196657,0.35889521441838246,0.3685269275778252,0.43511677699946905
1775545096.607314,261.76,894.88,0.275309132982123,0.3584012298351712,0.3685061708616663,0.43089219729939005
1775545096.6404655,260.26,895.46,0.272916175654622,0.3573066166240811,0.3653661659492255,0.4310229771635515
1775545096.6866176,258.54,895.18,0.2721571423349919,0.3571348819078813,0.3655812463199971,0.428689793435218
1775545096.7184584,257.28,894.96,0.27324241838397234,0.3561416260678732,0.3657059471986942,0.4276716584534408
1775545096.7525554,256.08,894.36,0.27085281469330696,0.344462225235152,0.35753980723772083,0.4215030915767954
1775545096.7984428,256.26,894.68,0.2658190453737984,0.3322517199740915,0.3500172663905992,0.42027608057650007
1775545096.8302157,254.04,894.24,0.26285778639541874,0.3218679347382402,0.343109304902216,0.4168365836801791
1775545096.8626738,251.84,894.92,0.2552539911790259,0.31027423688390904,0.33457214197345825,0.4099893889008784
1775545096.8964112,249.92,894.88,0.2309033021274487,0.27461324097715856,0.309966072201476,0.39645650562323326
1775545096.9427135,248.32,895.44,0.1942445366503406,0.2353269832557268,0.2861219896613354,0.37578914673293656
1775545096.9746711,247.26,895.14,0.19586236283881078,0.23706192851404478,0.28643446710489023,0.37428118619188916
1775545097.0079894,247.2,895.36,0.14251153781123024,0.1578201311161647,0.2136506656018365,0.33186701952727676
1775545097.0417273,246.24,895.28,0.09853790396932813,0.12574179244090997,0.18472027599786328,0.2861767876170024
1775545097.0860841,244.6,895.34,0.04731401522306725,0.10078778121993508,0.1677044512468177,0.22327733331428432
1775545097.1180413,246.0,894.92,0.030062757552903947,0.08541029655687161,0.14449347174730143,0.18678164241919049
1775545097.1504028,0.0,0.0,0.027691834458081266,0.03892762628180463,0.10082005979212445,0.1402243529375858
1775545097.182389,200.48,874.4,0.046945774776812665,0.037053278864549684,0.09530930101831284,0.12592900184713482
1775545097.2135963,199.96,874.94,0.09040888573710218,0.0561733106942408,0.0958870044243641,0.12109650562264435
1775545097.2452583,200.86,873.4,0.11238126738571641,0.07507009653440729,0.09262220022210954,0.1167710318980924
1775545097.2785842,200.32,874.74,0.10944827212832539,0.07191584569274818,0.09210714189229267,0.11969902052949408
1775545097.3095038,198.9,871.1,0.10352086332193175,0.06673268449106978,0.08447049115426024,0.11955545012369645
1775545097.341475,198.66,869.8,0.10112813292405395,0.07337338020257067,0.10195510040094778,0.14326441778648552
1775545097.3743699,197.4,867.56,0.1052847970392277,0.09310488900638848,0.13076253600449955,0.17809783033760787
1775545097.4065588,194.12,866.68,0.11252988729253283,0.10133346014064902,0.13776891491784876,0.18540173632164386
1775545097.4415123,195.26,865.16,0.10895493237280653,0.09522947902353392,0.12835135309485432,0.17765497833361543
1775545097.4725864,196.82,866.84,0.10422453943351175,0.08784069645327594,0.11303577817722274,0.15947006866818367
1775545097.5195808,195.1,864.02,0.10522274601032326,0.08593236699185419,0.10906550588528544,0.14897843954138404
1775545097.550477,195.38,861.64,0.10667215789138762,0.08071861253073813,0.09773107157012104,0.14249019558724274
1775545097.5836573,193.88,860.36,0.09968787743611483,0.07891442707009498,0.09804921349027308,0.14031208418891739
1775545097.6133094,193.14,860.44,0.10546921697240595,0.07468528128207531,0.09018142984874426,0.1377376902817538
1775545097.6469142,191.96,859.82,0.09518068639059495,0.07123464544570264,0.09319357105247947,0.13877497199130073
1775545097.6774125,190.58,858.14,0.09309900851670878,0.0667519658892922,0.08880644033386649,0.13422206639971218
1775545097.7091033,190.76,853.84,0.08716317252193614,0.06599451162932579,0.09001137404788744,0.13839146155622906
1775545097.741909,189.22,854.4,0.08834074091907088,0.06217347137766346,0.08470827753772861,0.13451441283615945
1775545097.774442,187.98,852.72,0.08470007567866288,0.0651138168170921,0.08940355096839027,0.13795322785321468
1775545097.8065665,182.28,850.36,0.08487280624933938,0.06304471703221162,0.08890800306543435,0.13679303356986508
1775545097.8417983,182.4,849.0,0.08633162171979449,0.06339642161087389,0.09048233792369963,0.1385659373182235
1775545097.8693027,179.62,846.3,0.08621119962562933,0.06525752677811389,0.09232128045733405,0.1414265605899366
1775545097.90211,183.2,844.88,0.08615779249117457,0.06165542625657875,0.0896253625271501,0.1391987243050884
1775545097.9417815,183.9,844.74,0.08753029430416391,0.06011203491239759,0.08570978437669785,0.1355397684048831
1775545097.9813116,183.54,842.72,0.08487684869901317,0.05657794993568689,0.08117625754466971,0.13157395184588133
1775545098.014328,181.52,843.4,0.08410893689801185,0.05645213934748865,0.08430367970195789,0.1343701849686374
1775545098.0451376,186.18,842.98,0.07094429485589002,0.06666965269351817,0.09514155338692099,0.14233847820330714
1775545098.0785627,183.7,843.34,0.07748354492176536,0.06210542621866716,0.08883483657377358,0.13928239100271805
1775545098.1103523,186.86,841.8,0.08600392060593073,0.05865397913542889,0.0766753069843697,0.12765299268235117
1775545098.143214,191.7,842.34,0.08415615298600686,0.059273730989248076,0.07854417041305814,0.13055805224685255
1775545098.174603,194.22,841.7,0.08044188700562126,0.057976575498795084,0.08121762235685352,0.1348548522325334
1775545098.2078738,197.22,844.0,0.08167582478059393,0.05823309541913985,0.0789872365404418,0.13153213509095243
1775545098.2423196,197.32,843.52,0.08246845654363402,0.057277548026282,0.0747358545923809,0.12808011678812387
1775545098.2717686,192.9,845.06,0.08145171268234708,0.056910331316143106,0.07708878476436111,0.13061123228874674
1775545098.302193,192.62,842.48,0.08293575204431476,0.05898688792494175,0.0801040339707104,0.13077924590065085
1775545098.3343284,188.86,840.1,0.08325111782995089,0.05715469639985779,0.07685497621405898,0.12978492490390595
1775545098.3674858,195.4,840.1,0.0816632330613862,0.05906093589524541,0.07981844553865305,0.13085946034622195
1775545098.4142826,197.0,839.32,0.08347013652405162,0.05889838281139049,0.07924114599918773,0.12825685284029648
1775545098.4453466,201.58,840.88,0.0812964420857355,0.057484750763619696,0.07926434033962255,0.13017814546193446
